"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","GDEXPRD","TOT","MLN_USD","A","1997",4060.7691962857,
"MEX","GDEXPRD","TOT","MLN_USD","A","1998",4668.76485901043,
"MEX","GDEXPRD","TOT","MLN_USD","A","1999",5466.8438914396,
"MEX","GDEXPRD","TOT","MLN_USD","A","2000",5104.06239116305,
"MEX","GDEXPRD","TOT","MLN_USD","A","2001",5383.06226761357,
"MEX","GDEXPRD","TOT","MLN_USD","A","2002",5880.80411430314,
"MEX","GDEXPRD","TOT","MLN_USD","A","2003",6619.92749016745,
"MEX","GDEXPRD","TOT","MLN_USD","A","2004",6792.38588059471,
"MEX","GDEXPRD","TOT","MLN_USD","A","2005",7133.10447567857,
"MEX","GDEXPRD","TOT","MLN_USD","A","2006",6907.08847729022,
"MEX","GDEXPRD","TOT","MLN_USD","A","2007",7622.53584902597,
"MEX","GDEXPRD","TOT","MLN_USD","A","2008",8591.05510444185,
"MEX","GDEXPRD","TOT","MLN_USD","A","2009",8790.82785705679,
"MEX","GDEXPRD","TOT","MLN_USD","A","2010",9535.77394428542,
"MEX","GDEXPRD","TOT","MLN_USD","A","2011",9414.49375186304,
"MEX","GDEXPRD","TOT","MLN_USD","A","2012",8715.37181200969,
"MEX","GDEXPRD","TOT","MLN_USD","A","2013",8918.74134336531,
"MEX","GDEXPRD","TOT","MLN_USD","A","2014",9394.53501657515,
"MEX","GDEXPRD","TOT","MLN_USD","A","2015",9577.90305203859,
"MEX","GDEXPRD","TOT","MLN_USD","A","2016",8896.54334223663,
"MEX","GDEXPRD","TOT","MLN_USD","A","2017",7690.48810890076,
"MEX","GDEXPRD","TOT","MLN_USD","A","2018",7483.64467128142,
"MEX","GDEXPRD","TOT","PC_GDP","A","1993",0.17721496687474,
"MEX","GDEXPRD","TOT","PC_GDP","A","1994",0.2340076648635,
"MEX","GDEXPRD","TOT","PC_GDP","A","1995",0.24604595391358,
"MEX","GDEXPRD","TOT","PC_GDP","A","1996",0.25066855682781,
"MEX","GDEXPRD","TOT","PC_GDP","A","1997",0.27619768464524,
"MEX","GDEXPRD","TOT","PC_GDP","A","1998",0.30195827901094,
"MEX","GDEXPRD","TOT","PC_GDP","A","1999",0.34410006892558,
"MEX","GDEXPRD","TOT","PC_GDP","A","2000",0.30613490296958,
"MEX","GDEXPRD","TOT","PC_GDP","A","2001",0.32417989758123,
"MEX","GDEXPRD","TOT","PC_GDP","A","2002",0.35429617826511,
"MEX","GDEXPRD","TOT","PC_GDP","A","2003",0.39313926448005,
"MEX","GDEXPRD","TOT","PC_GDP","A","2004",0.38816281763517,
"MEX","GDEXPRD","TOT","PC_GDP","A","2005",0.39843858616112,
"MEX","GDEXPRD","TOT","PC_GDP","A","2006",0.36921725615333,
"MEX","GDEXPRD","TOT","PC_GDP","A","2007",0.39833377324488,
"MEX","GDEXPRD","TOT","PC_GDP","A","2008",0.44387002545936,
"MEX","GDEXPRD","TOT","PC_GDP","A","2009",0.47953878397935,
"MEX","GDEXPRD","TOT","PC_GDP","A","2010",0.49484858369283,
"MEX","GDEXPRD","TOT","PC_GDP","A","2011",0.47129143770994,
"MEX","GDEXPRD","TOT","PC_GDP","A","2012",0.42096051350064,
"MEX","GDEXPRD","TOT","PC_GDP","A","2013",0.4250281774398,
"MEX","GDEXPRD","TOT","PC_GDP","A","2014",0.43548980609392,
"MEX","GDEXPRD","TOT","PC_GDP","A","2015",0.42985631171382,
"MEX","GDEXPRD","TOT","PC_GDP","A","2016",0.38798441953059,
"MEX","GDEXPRD","TOT","PC_GDP","A","2017",0.32843106572108,
"MEX","GDEXPRD","TOT","PC_GDP","A","2018",0.31291387949426,
"NLD","GDEXPRD","TOT","MLN_USD","A","1981",6682.40515141411,
"NLD","GDEXPRD","TOT","MLN_USD","A","1982",7003.39462923239,
"NLD","GDEXPRD","TOT","MLN_USD","A","1983",7300.99130437147,
"NLD","GDEXPRD","TOT","MLN_USD","A","1984",7278.16659635127,
"NLD","GDEXPRD","TOT","MLN_USD","A","1985",8039.07682299612,
"NLD","GDEXPRD","TOT","MLN_USD","A","1986",8741.9550105212,
"NLD","GDEXPRD","TOT","MLN_USD","A","1987",9304.36000513007,
"NLD","GDEXPRD","TOT","MLN_USD","A","1988",9341.77891723538,
"NLD","GDEXPRD","TOT","MLN_USD","A","1989",9317.29902910055,
"NLD","GDEXPRD","TOT","MLN_USD","A","1990",9919.88388317653,
"NLD","GDEXPRD","TOT","MLN_USD","A","1991",9626.07625969423,
"NLD","GDEXPRD","TOT","MLN_USD","A","1992",9451.67660625062,
"NLD","GDEXPRD","TOT","MLN_USD","A","1993",9686.46538151302,
"NLD","GDEXPRD","TOT","MLN_USD","A","1994",10174.3659815797,
"NLD","GDEXPRD","TOT","MLN_USD","A","1995",10568.1291817125,
"NLD","GDEXPRD","TOT","MLN_USD","A","1996",11047.205567691,
"NLD","GDEXPRD","TOT","MLN_USD","A","1997",11549.5177937715,
"NLD","GDEXPRD","TOT","MLN_USD","A","1998",11415.1539118351,
"NLD","GDEXPRD","TOT","MLN_USD","A","1999",12545.6322619527,
"NLD","GDEXPRD","TOT","MLN_USD","A","2000",12835.1425013933,
"NLD","GDEXPRD","TOT","MLN_USD","A","2001",13179.9770569612,
"NLD","GDEXPRD","TOT","MLN_USD","A","2002",12836.0862364975,
"NLD","GDEXPRD","TOT","MLN_USD","A","2003",13139.3861319684,
"NLD","GDEXPRD","TOT","MLN_USD","A","2004",13438.6357890679,
"NLD","GDEXPRD","TOT","MLN_USD","A","2005",13598.2273961061,
"NLD","GDEXPRD","TOT","MLN_USD","A","2006",13805.4498275017,
"NLD","GDEXPRD","TOT","MLN_USD","A","2007",13747.166025744,
"NLD","GDEXPRD","TOT","MLN_USD","A","2008",13645.1455143465,
"NLD","GDEXPRD","TOT","MLN_USD","A","2009",13493.2324449691,
"NLD","GDEXPRD","TOT","MLN_USD","A","2010",13989.1481981145,
"NLD","GDEXPRD","TOT","MLN_USD","A","2011",15684.0436659495,
"NLD","GDEXPRD","TOT","MLN_USD","A","2012",15810.8840134357,
"NLD","GDEXPRD","TOT","MLN_USD","A","2013",15902.2992665326,
"NLD","GDEXPRD","TOT","MLN_USD","A","2014",16511.5211797298,
"NLD","GDEXPRD","TOT","MLN_USD","A","2015",16913.3729284371,
"NLD","GDEXPRD","TOT","MLN_USD","A","2016",17388.3231288497,
"NLD","GDEXPRD","TOT","MLN_USD","A","2017",17771.0818668128,
"NLD","GDEXPRD","TOT","MLN_USD","A","2018",19849.2008882084,
"NLD","GDEXPRD","TOT","PC_GDP","A","1981",1.62199374435355,
"NLD","GDEXPRD","TOT","PC_GDP","A","1982",1.72126293576767,
"NLD","GDEXPRD","TOT","PC_GDP","A","1983",1.75801474453936,
"NLD","GDEXPRD","TOT","PC_GDP","A","1984",1.70045624254433,
"NLD","GDEXPRD","TOT","PC_GDP","A","1985",1.83099092329482,
"NLD","GDEXPRD","TOT","PC_GDP","A","1986",1.93709308575799,
"NLD","GDEXPRD","TOT","PC_GDP","A","1987",2.02265161644754,
"NLD","GDEXPRD","TOT","PC_GDP","A","1988",1.96322707911686,
"NLD","GDEXPRD","TOT","PC_GDP","A","1989",1.87519416490369,
"NLD","GDEXPRD","TOT","PC_GDP","A","1990",1.91630842165851,
"NLD","GDEXPRD","TOT","PC_GDP","A","1991",1.81527582996912,
"NLD","GDEXPRD","TOT","PC_GDP","A","1992",1.7524889115599,
"NLD","GDEXPRD","TOT","PC_GDP","A","1993",1.7737158859999,
"NLD","GDEXPRD","TOT","PC_GDP","A","1994",1.8094766080883,
"NLD","GDEXPRD","TOT","PC_GDP","A","1995",1.82271078796044,
"NLD","GDEXPRD","TOT","PC_GDP","A","1996",1.84092889407327,
"NLD","GDEXPRD","TOT","PC_GDP","A","1997",1.84477397993746,
"NLD","GDEXPRD","TOT","PC_GDP","A","1998",1.74206397012389,
"NLD","GDEXPRD","TOT","PC_GDP","A","1999",1.82282416159863,
"NLD","GDEXPRD","TOT","PC_GDP","A","2000",1.7897952907809,
"NLD","GDEXPRD","TOT","PC_GDP","A","2001",1.79608658569232,
"NLD","GDEXPRD","TOT","PC_GDP","A","2002",1.74543089015579,
"NLD","GDEXPRD","TOT","PC_GDP","A","2003",1.78389656987968,
"NLD","GDEXPRD","TOT","PC_GDP","A","2004",1.78901387907483,
"NLD","GDEXPRD","TOT","PC_GDP","A","2005",1.77387938999751,
"NLD","GDEXPRD","TOT","PC_GDP","A","2006",1.74066711601824,
"NLD","GDEXPRD","TOT","PC_GDP","A","2007",1.6703005636578,
"NLD","GDEXPRD","TOT","PC_GDP","A","2008",1.62268733834159,
"NLD","GDEXPRD","TOT","PC_GDP","A","2009",1.66570108923536,
"NLD","GDEXPRD","TOT","PC_GDP","A","2010",1.70403966288426,
"NLD","GDEXPRD","TOT","PC_GDP","A","2011",1.88131473539999,
"NLD","GDEXPRD","TOT","PC_GDP","A","2012",1.91627374916918,
"NLD","GDEXPRD","TOT","PC_GDP","A","2013",1.92986545347733,
"NLD","GDEXPRD","TOT","PC_GDP","A","2014",1.97567748242897,
"NLD","GDEXPRD","TOT","PC_GDP","A","2015",1.98487379856466,
"NLD","GDEXPRD","TOT","PC_GDP","A","2016",1.99684655750017,
"NLD","GDEXPRD","TOT","PC_GDP","A","2017",1.98307651873749,
"NLD","GDEXPRD","TOT","PC_GDP","A","2018",2.16388647354542,
"NZL","GDEXPRD","TOT","MLN_USD","A","1981",721.814972607413,
"NZL","GDEXPRD","TOT","MLN_USD","A","1983",672.920063672337,
"NZL","GDEXPRD","TOT","MLN_USD","A","1989",693.082118447594,
"NZL","GDEXPRD","TOT","MLN_USD","A","1990",796.914901905901,
"NZL","GDEXPRD","TOT","MLN_USD","A","1991",774.952858726242,
"NZL","GDEXPRD","TOT","MLN_USD","A","1992",804.945830893337,
"NZL","GDEXPRD","TOT","MLN_USD","A","1993",868.23378005588,
"NZL","GDEXPRD","TOT","MLN_USD","A","1995",904.165906522815,
"NZL","GDEXPRD","TOT","MLN_USD","A","1997",1100.31531467488,
"NZL","GDEXPRD","TOT","MLN_USD","A","1999",1067.34312034977,
"NZL","GDEXPRD","TOT","MLN_USD","A","2001",1293.84285983219,
"NZL","GDEXPRD","TOT","MLN_USD","A","2003",1484.01683640075,
"NZL","GDEXPRD","TOT","MLN_USD","A","2005",1544.42912793224,
"NZL","GDEXPRD","TOT","MLN_USD","A","2007",1698.31830879592,
"NZL","GDEXPRD","TOT","MLN_USD","A","2009",1843.65453015722,
"NZL","GDEXPRD","TOT","MLN_USD","A","2011",1879.59929583941,
"NZL","GDEXPRD","TOT","MLN_USD","A","2013",1842.72589968044,
"NZL","GDEXPRD","TOT","MLN_USD","A","2015",2125.42729899473,
"NZL","GDEXPRD","TOT","MLN_USD","A","2017",2507.36330547837,
"NZL","GDEXPRD","TOT","PC_GDP","A","1981",0.97147581645308,
"NZL","GDEXPRD","TOT","PC_GDP","A","1983",0.86704426489142,
"NZL","GDEXPRD","TOT","PC_GDP","A","1989",0.83271923360354,
"NZL","GDEXPRD","TOT","PC_GDP","A","1990",0.95133062874998,
"NZL","GDEXPRD","TOT","PC_GDP","A","1991",0.94030479298818,
"NZL","GDEXPRD","TOT","PC_GDP","A","1992",0.96451238044158,
"NZL","GDEXPRD","TOT","PC_GDP","A","1993",0.97655695003552,
"NZL","GDEXPRD","TOT","PC_GDP","A","1995",0.92413196309074,
"NZL","GDEXPRD","TOT","PC_GDP","A","1997",1.05648519486715,
"NZL","GDEXPRD","TOT","PC_GDP","A","1999",0.96386968002897,
"NZL","GDEXPRD","TOT","PC_GDP","A","2001",1.1002859096277,
"NZL","GDEXPRD","TOT","PC_GDP","A","2003",1.14891143375178,
"NZL","GDEXPRD","TOT","PC_GDP","A","2005",1.12043305081105,
"NZL","GDEXPRD","TOT","PC_GDP","A","2007",1.15653030205724,
"NZL","GDEXPRD","TOT","PC_GDP","A","2009",1.25230335285822,
"NZL","GDEXPRD","TOT","PC_GDP","A","2011",1.23065527118954,
"NZL","GDEXPRD","TOT","PC_GDP","A","2013",1.15375194977634,
"NZL","GDEXPRD","TOT","PC_GDP","A","2015",1.23229751182786,
"NZL","GDEXPRD","TOT","PC_GDP","A","2017",1.34692013946538,
"NOR","GDEXPRD","TOT","MLN_USD","A","1981",1500.53946511902,
"NOR","GDEXPRD","TOT","MLN_USD","A","1982",1589.80810405032,
"NOR","GDEXPRD","TOT","MLN_USD","A","1983",1691.4768436474,
"NOR","GDEXPRD","TOT","MLN_USD","A","1984",1913.79835036248,
"NOR","GDEXPRD","TOT","MLN_USD","A","1985",2134.57202841182,
"NOR","GDEXPRD","TOT","MLN_USD","A","1987",2304.10498388086,
"NOR","GDEXPRD","TOT","MLN_USD","A","1989",2354.03683960993,
"NOR","GDEXPRD","TOT","MLN_USD","A","1991",2424.98937241952,
"NOR","GDEXPRD","TOT","MLN_USD","A","1993",2641.41409765859,
"NOR","GDEXPRD","TOT","MLN_USD","A","1995",2832.60517823213,
"NOR","GDEXPRD","TOT","MLN_USD","A","1997",3106.44380348059,
"NOR","GDEXPRD","TOT","MLN_USD","A","1999",3290.09733137975,
"NOR","GDEXPRD","TOT","MLN_USD","A","2001",3691.73477889938,
"NOR","GDEXPRD","TOT","MLN_USD","A","2002",3776.73986594674,
"NOR","GDEXPRD","TOT","MLN_USD","A","2003",3930.81961506072,
"NOR","GDEXPRD","TOT","MLN_USD","A","2004",3882.43356838757,
"NOR","GDEXPRD","TOT","MLN_USD","A","2005",4058.4274052752,
"NOR","GDEXPRD","TOT","MLN_USD","A","2006",4280.70096886645,
"NOR","GDEXPRD","TOT","MLN_USD","A","2007",4689.39939244929,
"NOR","GDEXPRD","TOT","MLN_USD","A","2008",4934.39028515458,
"NOR","GDEXPRD","TOT","MLN_USD","A","2009",4958.11392900531,
"NOR","GDEXPRD","TOT","MLN_USD","A","2010",4886.47385013603,
"NOR","GDEXPRD","TOT","MLN_USD","A","2011",5041.85187437825,
"NOR","GDEXPRD","TOT","MLN_USD","A","2012",5200.45170056824,
"NOR","GDEXPRD","TOT","MLN_USD","A","2013",5350.64025708068,
"NOR","GDEXPRD","TOT","MLN_USD","A","2014",5534.25586499795,
"NOR","GDEXPRD","TOT","MLN_USD","A","2015",6063.45398553476,
"NOR","GDEXPRD","TOT","MLN_USD","A","2016",6259.68231009772,
"NOR","GDEXPRD","TOT","MLN_USD","A","2017",6684.64523411016,
"NOR","GDEXPRD","TOT","MLN_USD","A","2018",6863.12164915605,
"NOR","GDEXPRD","TOT","PC_GDP","A","1981",1.15442463693074,
"NOR","GDEXPRD","TOT","PC_GDP","A","1982",1.22488097446361,
"NOR","GDEXPRD","TOT","PC_GDP","A","1983",1.26558688066682,
"NOR","GDEXPRD","TOT","PC_GDP","A","1984",1.34779638529002,
"NOR","GDEXPRD","TOT","PC_GDP","A","1985",1.44201123040103,
"NOR","GDEXPRD","TOT","PC_GDP","A","1987",1.60704075605434,
"NOR","GDEXPRD","TOT","PC_GDP","A","1989",1.62745277893415,
"NOR","GDEXPRD","TOT","PC_GDP","A","1991",1.59515344512693,
"NOR","GDEXPRD","TOT","PC_GDP","A","1993",1.66736029927519,
"NOR","GDEXPRD","TOT","PC_GDP","A","1995",1.65164285907108,
"NOR","GDEXPRD","TOT","PC_GDP","A","1997",1.59349536509717,
"NOR","GDEXPRD","TOT","PC_GDP","A","1999",1.60534696912117,
"NOR","GDEXPRD","TOT","PC_GDP","A","2001",1.56259069517089,
"NOR","GDEXPRD","TOT","PC_GDP","A","2002",1.62969739133109,
"NOR","GDEXPRD","TOT","PC_GDP","A","2003",1.67957940314645,
"NOR","GDEXPRD","TOT","PC_GDP","A","2004",1.54416103016231,
"NOR","GDEXPRD","TOT","PC_GDP","A","2005",1.48238656835447,
"NOR","GDEXPRD","TOT","PC_GDP","A","2006",1.4553152820648,
"NOR","GDEXPRD","TOT","PC_GDP","A","2007",1.56457418241125,
"NOR","GDEXPRD","TOT","PC_GDP","A","2008",1.55448028261395,
"NOR","GDEXPRD","TOT","PC_GDP","A","2009",1.72472010281324,
"NOR","GDEXPRD","TOT","PC_GDP","A","2010",1.64998828854102,
"NOR","GDEXPRD","TOT","PC_GDP","A","2011",1.62712345081773,
"NOR","GDEXPRD","TOT","PC_GDP","A","2012",1.62087182651592,
"NOR","GDEXPRD","TOT","PC_GDP","A","2013",1.65237703274004,
"NOR","GDEXPRD","TOT","PC_GDP","A","2014",1.71506176424328,
"NOR","GDEXPRD","TOT","PC_GDP","A","2015",1.93526032666831,
"NOR","GDEXPRD","TOT","PC_GDP","A","2016",2.04460213004673,
"NOR","GDEXPRD","TOT","PC_GDP","A","2017",2.09918607311686,
"NOR","GDEXPRD","TOT","PC_GDP","A","2018",2.06117206572903,
"POL","GDEXPRD","TOT","MLN_USD","A","1990",3574.75325578245,
"POL","GDEXPRD","TOT","MLN_USD","A","1991",2794.08040647919,
"POL","GDEXPRD","TOT","MLN_USD","A","1992",2945.3928621586,
"POL","GDEXPRD","TOT","MLN_USD","A","1993",3054.00426047687,
"POL","GDEXPRD","TOT","MLN_USD","A","1994",2957.46019559868,
"POL","GDEXPRD","TOT","MLN_USD","A","1995",2863.86010350934,
"POL","GDEXPRD","TOT","MLN_USD","A","1996",3143.30559528841,
"POL","GDEXPRD","TOT","MLN_USD","A","1997",3365.98378167,
"POL","GDEXPRD","TOT","MLN_USD","A","1998",3612.6574217538,
"POL","GDEXPRD","TOT","MLN_USD","A","1999",3900.33742612694,
"POL","GDEXPRD","TOT","MLN_USD","A","2000",3840.20069031997,
"POL","GDEXPRD","TOT","MLN_USD","A","2001",3771.97557336507,
"POL","GDEXPRD","TOT","MLN_USD","A","2002",3447.33573581446,
"POL","GDEXPRD","TOT","MLN_USD","A","2003",3448.49944305747,
"POL","GDEXPRD","TOT","MLN_USD","A","2004",3717.61693711733,
